-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.7415
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.697
-0.690789
-0.690789
-0.642564
-0.642564
-0.642564
-0.642564
-0.642564
-0.642564
-0.642564
-0.59925
-0.456579
-0.456579
-0.456579
-0.456579
-0.456579
-0.456579
-0.456579
-0.456579
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.426923
-0.37625
-0.37625
-0.37625
-0.37625
-0.37625
-0.328462
-0.328462
-0.328462
-0.284872
-0.284872
-0.284872
-0.284872
-0.284872
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.17375
-0.1675
-0.1675
-0.153846
-0.153846
-0.153846
-0.13275
-0.13275
-0.13275
-0.1175
-0.0825
-0.080811
-0.071053
-0.037895
-0.037895
-0.037895
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.037895
0.037895
0.037895
0.071053
0.080811
0.0825
0.1175
0.13275
0.13275
0.13275
0.153846
0.153846
0.153846
0.1675
0.1675
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.17375
0.284872
0.284872
0.284872
0.284872
0.284872
0.328462
0.328462
0.328462
0.37625
0.37625
0.37625
0.37625
0.37625
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.426923
0.456579
0.456579
0.456579
0.456579
0.456579
0.456579
0.456579
0.456579
0.59925
0.642564
0.642564
0.642564
0.642564
0.642564
0.642564
0.642564
0.690789
0.690789
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.697
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.7415
0.787368
0.787368
0.787368
0.787368
0.79825
0.81525
0.8285
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
0.923243
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
